SITES,,,,,,,CREEL_SAMPLES,,,,,,,,,,,,,,,,,CREEL_INSTANTANEOUS_JUNCTION,,,,CREEL_POINT_TRAILERCOUNT,,,,,,,,,,,,
siteID,lakeID,siteName,lat,long,UTM,updateID,siteID,sampleID,dayOfYear,dateSet,dateSample,dateTimeSet,dateTimeSample,crew,gear,sampleGroup,effort,effortUnits,useEffort,weather,comments,metadataID,updateID,sampleID,trailerCountID,boatCountID,time,projectID,trailerCountID,trailerID,vehiclePresent,trailerNum,notes,wisconsinPlates,heavyWind,heavyRain,heavyClouds,enteredBy,updateID,
TO_BoatLaunch,TO,BoatLaunch,45.9385442,-89.7077093,,,TO_BoatLaunch,TO_BoatLaunch_20180701_1330_CR_fishscapesCreel.Instantaneous.20180910,182,2018-07-01,2018-07-01,2018-07-01 05:40,2018-07-01 13:30,"CMI, AT",CR,fishScapes_2018_creel,7.83,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,TO_BoatLaunch_20180701_1330_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180701_1330_CR_fishscapesCreel.Instantaneous.20180910,,13:30,36,TO_BoatLaunch_20180701_1330_CR_fishscapesCreel.Instantaneous.20180910,TO_BoatLaunch_20180701_1330_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Depart count.,NA,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1332_CR_fishscapesCreel.Instantaneous.20180910,,13:32,36,LR_BoatLaunch_20180703_1332_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1332_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Arrival count,1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,"Breezy, sunny",1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1400_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,"Breezy, sunny",1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,One vehicle hauling out boat,1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1500_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,One vehicle hauling out boat,1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,LR_BoatLaunch_20180703_1600_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1600_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,LR_BoatLaunch_20180703_1700_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1700_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,LR_BoatLaunch_20180703_1800_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1800_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,LR_BoatLaunch_20180703_1900_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_1900_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,LR_BoatLaunch_20180703_2000_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2000_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2100_CR_fishscapesCreel.Instantaneous.20180910,,21:00,36,LR_BoatLaunch_20180703_2100_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2100_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,CMI,,
LR_BoatLaunch,LR,BoatLaunch,45.9711465,-89.7084172,,,LR_BoatLaunch,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,184,2018-07-03,2018-07-03,2018-07-03 13:32,2018-07-03 21:30,"CMI, AT",CR,fishScapes_2018_creel,7.97,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,,21:30,36,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910,LR_BoatLaunch_20180703_2130_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Depart count,NA,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910,,13:17,36,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,"Arrival count.  Lots of cars, few trailers.  One kayak in back of truck.",1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910,,13:17,36,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1317_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,"Arrival count.  Lots of cars, few trailers.  One kayak in back of truck.",1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,T-storms heading in.  Two trucks w/ canoes strapped to roof.,1,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910_2,1,2,T-storms heading in.  Two trucks w/ canoes strapped to roof.,1,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910_3,1,3,T-storms heading in.  Two trucks w/ canoes strapped to roof.,1,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910_4,1,4,T-storms heading in.  Two trucks w/ canoes strapped to roof.,1,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1400_CR_fishscapesCreel.Instantaneous.20180910_5,1,5,T-storms heading in.  Two trucks w/ canoes strapped to roof.,1,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,BK_BoatLaunch_20180704_1500_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1500_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,T-storm winding down-still lightning.,NA,0,1,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,BK_BoatLaunch_20180704_1600_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1600_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Light-medium rain.,NA,0,0,1,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,BK_BoatLaunch_20180704_1700_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1700_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,"Storm cleared, boat parade starting.  Three vehicles here - not boats. (Two Clean Waters)",NA,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,BK_BoatLaunch_20180704_1800_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1800_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Vehicle bringing anglers from Sheet 4 drove off w/ trailer.,1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1900_CR_fishscapesCreel.Instantaneous.20180910,,19:00,36,BK_BoatLaunch_20180704_1900_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_1900_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,1 WI vehicle not fishing (Clean Lakes),1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2000_CR_fishscapesCreel.Instantaneous.20180910,,20:00,36,BK_BoatLaunch_20180704_2000_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2000_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,1 WI vehicle not fishing (Clean Lakes),1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2100_CR_fishscapesCreel.Instantaneous.20180910,,21:00,36,BK_BoatLaunch_20180704_2100_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2100_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,CMI,,
BK_BoatLaunch,BK,BoatLaunch,46.163005,-89.3161216,,,BK_BoatLaunch,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,185,2018-07-04,2018-07-04,2018-07-04 13:17,2018-07-04 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.22,creelHours,1,some_heavy_rain,,fishscapesCreel.Instantaneous.20180910,,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,,21:30,36,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910,BK_BoatLaunch_20180704_2130_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,Waiting for departing angler to leave.  Depart count.,NA,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1328_CR_fishscapesCreel.Instantaneous.20180910,,13:28,36,BH_BoatLaunch_20180707_1328_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1328_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Arrived,1,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1400_CR_fishscapesCreel.Instantaneous.20180910,,14:00,36,BH_BoatLaunch_20180707_1400_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1400_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,A bit breezy,1,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1500_CR_fishscapesCreel.Instantaneous.20180910,,15:00,36,BH_BoatLaunch_20180707_1500_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1500_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,Still breezy,1,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1600_CR_fishscapesCreel.Instantaneous.20180910,,16:00,36,BH_BoatLaunch_20180707_1600_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1600_CR_fishscapesCreel.Instantaneous.20180910_1,0,1,,NA,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1700_CR_fishscapesCreel.Instantaneous.20180910,,17:00,36,BH_BoatLaunch_20180707_1700_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1700_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,,1,0,0,0,CMI,,
BH_BoatLaunch,BH,BoatLaunch,46.2176675,-89.8383824,,,BH_BoatLaunch,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,188,2018-07-07,2018-07-07,2018-07-07 13:28,2018-07-07 21:30,"CMI, AT",CR,fishScapes_2018_creel,8.03,creelHours,1,,,fishscapesCreel.Instantaneous.20180910,,BH_BoatLaunch_20180707_2130_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1800_CR_fishscapesCreel.Instantaneous.20180910,,18:00,36,BH_BoatLaunch_20180707_1800_CR_fishscapesCreel.Instantaneous.20180910,BH_BoatLaunch_20180707_1800_CR_fishscapesCreel.Instantaneous.20180910_1,1,1,1 vehicle backing up into ramp,1,0,0,0,CMI,,
